pos_id,side,open_time,open_price,lot,sl,tp,half_exit_time,half_exit_lot,half_exit_price,pnl_half_usd,final_close_time,final_close_price,final_close_lot,final_reason,pnl_final_usd,hold_min,total_pnl_usd,running_balance,atr_ratio,trend,multiplier
691,BUY,2025-07-21 23:00:00,3395.63,0.21,3392.63,3415.63,,0.0,0.0,0.0,2025-07-21 23:15:00,3392.63,0.21,SL,-66.423,15.0,-66.423,17452.022000000008,0.6895257189062083,range,1.0
692,BUY,2025-07-22 05:26:00,3401.59,0.21,3398.59,3421.59,,0.0,0.0,0.0,2025-07-22 05:35:00,3398.59,0.21,SL,-66.423,9.0,-66.423,17385.59900000001,0.7218914060829695,range,1.0
693,BUY,2025-07-22 18:42:00,3402.67,0.21,3402.67,3422.67,2025-07-22 19:04:00,0.1,3409.51,66.77000000000146,2025-07-22 20:28:00,3422.67,0.10999999999999999,TP,218.20699999999997,106.0,284.97700000000145,17670.576000000012,0.7218914060829695,range,1.0
694,BUY,2025-07-22 20:30:00,3422.43,0.21,3422.43,3442.43,2025-07-22 20:39:00,0.1,3426.38,37.87000000000273,2025-07-22 20:47:00,3422.43,0.10999999999999999,SL,-1.7929999999999997,17.0,36.077000000002734,17706.653000000013,0.7218914060829695,range,1.0
695,BUY,2025-07-22 21:00:00,3425.31,0.21,3425.31,3445.31,2025-07-22 21:05:00,0.1,3428.47,29.969999999998546,2025-07-22 21:13:00,3425.31,0.10999999999999999,SL,-1.7929999999999997,13.0,28.176999999998547,17734.830000000013,0.7218914060829695,range,1.0
696,BUY,2025-07-23 05:13:00,3433.53,0.21,3430.53,3453.53,,0.0,0.0,0.0,2025-07-23 05:16:00,3430.53,0.21,SL,-66.423,3.0,-66.423,17668.407000000014,0.7264250996356996,range,1.0
697,BUY,2025-07-23 06:11:00,3433.53,0.21,3430.53,3453.53,,0.0,0.0,0.0,2025-07-23 06:32:00,3430.53,0.21,SL,-66.423,21.0,-66.423,17601.984000000015,0.7264250996356996,range,1.0
698,SELL,2025-07-25 12:12:00,3355.27,0.21,3358.27,3335.27,,0.0,0.0,0.0,2025-07-25 12:42:00,3358.27,0.21,SL,-66.423,30.0,-66.423,17535.561000000016,0.7722458770033103,range,1.0
699,SELL,2025-07-25 13:37:00,3355.27,0.21,3355.27,3335.27,2025-07-25 14:21:00,0.1,3350.42,46.86999999999909,2025-07-25 20:17:00,3335.27,0.10999999999999999,TP,218.20699999999997,400.0,265.07699999999903,17800.638000000014,0.7722458770033103,range,1.0
700,SELL,2025-07-25 20:35:00,3336.28,0.21,3336.28,3316.28,2025-07-25 20:52:00,0.1,3332.55,35.67000000000018,2025-07-25 23:45:00,3336.28,0.10999999999999999,SL,-1.7929999999999997,190.0,33.87700000000018,17834.515000000014,0.7722458770033103,range,1.0
701,SELL,2025-07-25 23:47:00,3336.28,0.21,3336.28,3316.28,2025-07-28 04:06:00,0.1,3333.13,29.87000000000091,2025-07-28 05:05:00,3336.28,0.10999999999999999,SL,-1.7929999999999997,3198.0,28.07700000000091,17862.592000000015,0.7654687973186022,range,1.0
702,SELL,2025-07-28 19:34:00,3323.89,0.21,3326.89,3303.89,,0.0,0.0,0.0,2025-07-28 19:40:00,3326.89,0.21,SL,-66.423,6.0,-66.423,17796.169000000016,0.7654687973186022,range,1.0
703,SELL,2025-07-28 19:45:00,3320.95,0.21,3320.95,3300.95,2025-07-28 19:48:00,0.1,3317.79,29.969999999998546,2025-07-29 12:25:00,3320.95,0.10999999999999999,SL,-1.7929999999999997,1000.0,28.176999999998547,17824.346000000016,0.7758531681909179,range,1.0
704,SELL,2025-07-30 19:43:00,3301.8,0.21,3304.8,3281.8,,0.0,0.0,0.0,2025-07-30 19:47:00,3304.8,0.21,SL,-66.423,4.0,-66.423,17757.923000000017,0.8127375277914668,range,1.0
705,SELL,2025-07-30 21:20:00,3298.49,0.21,3298.49,3278.49,2025-07-30 21:23:00,0.1,3292.88,54.46999999999673,2025-07-30 22:58:00,3298.49,0.10999999999999999,SL,-1.7929999999999997,98.0,52.67699999999673,17810.600000000013,0.8127375277914668,range,1.0
706,SELL,2025-07-30 23:01:00,3298.49,0.21,3301.49,3278.49,,0.0,0.0,0.0,2025-07-30 23:52:00,3301.49,0.21,SL,-66.423,51.0,-66.423,17744.177000000014,0.8127375277914668,range,1.0
707,SELL,2025-07-31 00:39:00,3288.7,0.21,3291.7,3268.7,,0.0,0.0,0.0,2025-07-31 00:40:00,3291.7,0.21,SL,-66.423,1.0,-66.423,17677.754000000015,0.8227077909488729,range,1.0
708,SELL,2025-07-31 00:46:00,3288.7,0.21,3288.7,3268.7,2025-07-31 00:51:00,0.1,3285.21,33.26999999999782,2025-07-31 01:37:00,3268.7,0.10999999999999999,TP,218.20699999999997,51.0,251.4769999999978,17929.231000000014,0.8227077909488729,range,1.0
709,BUY,2025-08-01 20:24:00,3354.46,0.22,3351.46,3374.46,,0.0,0.0,0.0,2025-08-01 20:25:00,3351.46,0.22,SL,-69.586,1.0,-69.586,17859.645000000015,0.8739174621249653,range,1.0
710,BUY,2025-08-04 04:05:00,3354.46,0.21,3354.46,3374.46,2025-08-04 04:07:00,0.1,3363.33,87.06999999999891,2025-08-04 06:31:00,3354.46,0.10999999999999999,SL,-1.7929999999999997,146.0,85.2769999999989,17944.922000000013,0.8909773733175563,range,1.0
711,BUY,2025-08-04 17:15:00,3364.62,0.22,3364.62,3384.62,2025-08-04 17:23:00,0.11,3367.8,33.1870000000032,2025-08-04 18:29:00,3364.62,0.11,SL,-1.793,74.0,31.394000000003203,17976.316000000017,0.8909773733175563,range,1.0
712,BUY,2025-08-04 18:46:00,3364.62,0.22,3364.62,3384.62,2025-08-04 18:59:00,0.11,3367.78,32.9670000000034,2025-08-04 19:52:00,3384.62,0.11,TP,218.20700000000002,66.0,251.17400000000342,18227.49000000002,0.8909773733175563,range,1.0
713,BUY,2025-08-05 20:54:00,3385.37,0.22,3382.37,3405.37,,0.0,0.0,0.0,2025-08-05 21:34:00,3382.37,0.22,SL,-69.586,40.0,-69.586,18157.90400000002,0.870099390567026,range,1.0
714,BUY,2025-08-05 21:45:00,3387.71,0.22,3384.71,3407.71,,0.0,0.0,0.0,2025-08-05 22:16:00,3384.71,0.22,SL,-69.586,31.0,-69.586,18088.31800000002,0.870099390567026,range,1.0
715,BUY,2025-08-07 13:25:00,3390.38,0.22,3390.38,3410.38,2025-08-07 13:33:00,0.11,3394.47,43.1969999999966,2025-08-07 14:05:00,3390.38,0.11,SL,-1.793,40.0,41.4039999999966,18129.722000000016,0.8833464023557775,range,1.0
716,BUY,2025-08-08 01:33:00,3397.44,0.22,3397.44,3417.44,2025-08-08 02:40:00,0.11,3401.13,38.7970000000006,2025-08-08 02:44:00,3397.44,0.11,SL,-1.793,71.0,37.0040000000006,18166.726000000017,0.8634060095962596,range,1.0
717,BUY,2025-08-08 02:45:00,3398.72,0.22,3395.72,3418.72,,0.0,0.0,0.0,2025-08-08 02:50:00,3395.72,0.22,SL,-69.586,5.0,-69.586,18097.140000000018,0.8634060095962596,range,1.0
718,BUY,2025-08-08 04:38:00,3401.81,0.22,3398.81,3421.81,,0.0,0.0,0.0,2025-08-08 04:47:00,3398.81,0.22,SL,-69.586,9.0,-69.586,18027.55400000002,0.8634060095962596,range,1.0
719,BUY,2025-08-08 05:00:00,3406.17,0.22,3403.17,3426.17,,0.0,0.0,0.0,2025-08-08 05:02:00,3403.17,0.22,SL,-69.586,2.0,-69.586,17957.96800000002,0.8634060095962596,range,1.0
720,SELL,2025-08-11 17:18:00,3353.02,0.22,3356.02,3333.02,,0.0,0.0,0.0,2025-08-11 18:07:00,3356.02,0.22,SL,-69.586,49.0,-69.586,17888.38200000002,0.8779269113626268,range,1.0
721,SELL,2025-08-11 18:20:00,3353.02,0.21,3356.02,3333.02,,0.0,0.0,0.0,2025-08-11 18:23:00,3356.02,0.21,SL,-66.423,3.0,-66.423,17821.95900000002,0.8779269113626268,range,1.0
722,SELL,2025-08-11 20:38:00,3344.54,0.21,3347.54,3324.54,,0.0,0.0,0.0,2025-08-11 20:43:00,3347.54,0.21,SL,-66.423,5.0,-66.423,17755.536000000022,0.8779269113626268,range,1.0
723,SELL,2025-08-11 22:34:00,3344.54,0.21,3347.54,3324.54,,0.0,0.0,0.0,2025-08-11 23:32:00,3347.54,0.21,SL,-66.423,58.0,-66.423,17689.113000000023,0.8779269113626268,range,1.0
724,SELL,2025-08-12 17:18:00,3341.4,0.21,3341.4,3321.4,2025-08-12 17:36:00,0.1,3338.01,32.26999999999873,2025-08-12 17:38:00,3341.4,0.10999999999999999,SL,-1.7929999999999997,20.0,30.476999999998732,17719.590000000022,0.8516969821989789,range,1.0
725,SELL,2025-08-12 18:20:00,3341.4,0.21,3344.4,3321.4,,0.0,0.0,0.0,2025-08-12 18:30:00,3344.4,0.21,SL,-66.423,10.0,-66.423,17653.167000000023,0.8516969821989789,range,1.0
726,SELL,2025-08-12 20:14:00,3336.09,0.21,3336.09,3316.09,2025-08-12 20:21:00,0.1,3332.21,37.17000000000109,2025-08-12 20:26:00,3336.09,0.10999999999999999,SL,-1.7929999999999997,12.0,35.37700000000109,17688.544000000024,0.8516969821989789,range,1.0
727,SELL,2025-08-12 20:30:00,3334.22,0.21,3337.22,3314.22,,0.0,0.0,0.0,2025-08-12 20:32:00,3337.22,0.21,SL,-66.423,2.0,-66.423,17622.121000000025,0.8516969821989789,range,1.0
728,SELL,2025-08-13 23:38:00,3354.26,0.21,3354.26,3334.26,2025-08-14 00:28:00,0.1,3351.14,29.57000000000346,2025-08-14 00:54:00,3354.26,0.10999999999999999,SL,-1.7929999999999997,76.0,27.77700000000346,17649.898000000027,0.8309473147485372,range,1.0
729,SELL,2025-08-14 01:09:00,3352.75,0.21,3355.75,3332.75,,0.0,0.0,0.0,2025-08-14 01:23:00,3355.75,0.21,SL,-66.423,14.0,-66.423,17583.475000000028,0.8309473147485372,range,1.0
730,SELL,2025-08-14 13:41:00,3355.4,0.21,3355.4,3335.4,2025-08-14 13:47:00,0.1,3352.07,31.669999999999273,2025-08-14 15:15:00,3355.4,0.10999999999999999,SL,-1.7929999999999997,94.0,29.876999999999274,17613.352000000028,0.8309473147485372,range,1.0
731,SELL,2025-08-14 15:17:00,3355.4,0.21,3358.4,3335.4,,0.0,0.0,0.0,2025-08-14 15:28:00,3358.4,0.21,SL,-66.423,11.0,-66.423,17546.92900000003,0.8309473147485372,range,1.0
732,SELL,2025-08-14 22:16:00,3331.13,0.21,3334.13,3311.13,,0.0,0.0,0.0,2025-08-14 22:35:00,3334.13,0.21,SL,-66.423,19.0,-66.423,17480.50600000003,0.8309473147485372,range,1.0
733,SELL,2025-08-18 05:16:00,3329.85,0.21,3329.85,3309.85,2025-08-18 05:18:00,0.1,3325.8,38.86999999999727,2025-08-18 06:05:00,3329.85,0.10999999999999999,SL,-1.7929999999999997,49.0,37.07699999999727,17517.583000000028,0.8227770613707197,range,1.0
734,SELL,2025-08-19 20:47:00,3323.62,0.21,3326.62,3303.62,,0.0,0.0,0.0,2025-08-19 21:28:00,3326.62,0.21,SL,-66.423,41.0,-66.423,17451.16000000003,0.8100806515102044,range,1.0
735,SELL,2025-08-19 21:42:00,3323.62,0.21,3323.62,3303.62,2025-08-19 22:26:00,0.1,3319.18,42.77000000000055,2025-08-20 11:59:00,3323.62,0.10999999999999999,SL,-1.7929999999999997,857.0,40.97700000000055,17492.137000000028,0.7973747725386602,range,1.0
736,BUY,2025-08-26 06:23:00,3378.79,0.21,3375.79,3398.79,,0.0,0.0,0.0,2025-08-26 06:26:00,3375.79,0.21,SL,-66.423,3.0,-66.423,17425.71400000003,0.7728877418221041,range,1.0
737,BUY,2025-08-26 06:31:00,3378.79,0.21,3378.79,3398.79,2025-08-26 06:44:00,0.1,3382.08,31.269999999999644,2025-08-26 07:06:00,3378.79,0.10999999999999999,SL,-1.7929999999999997,35.0,29.476999999999645,17455.191000000028,0.7728877418221041,range,1.0
738,BUY,2025-08-26 21:55:00,3386.44,0.21,3383.44,3406.44,,0.0,0.0,0.0,2025-08-26 22:20:00,3383.44,0.21,SL,-66.423,25.0,-66.423,17388.76800000003,0.7728877418221041,range,1.0
739,BUY,2025-08-27 01:42:00,3389.39,0.21,3389.39,3409.39,2025-08-27 02:53:00,0.1,3392.77,32.170000000001096,2025-08-27 04:14:00,3389.39,0.10999999999999999,SL,-1.7929999999999997,152.0,30.377000000001097,17419.14500000003,0.7659644651993097,range,1.0
740,BUY,2025-08-27 06:19:00,3393.31,0.21,3390.31,3413.31,,0.0,0.0,0.0,2025-08-27 06:33:00,3390.31,0.21,SL,-66.423,14.0,-66.423,17352.72200000003,0.7659644651993097,range,1.0
741,BUY,2025-08-27 22:34:00,3393.49,0.21,3393.49,3413.49,2025-08-27 22:49:00,0.1,3397.67,40.17000000000291,2025-08-28 00:07:00,3393.49,0.10999999999999999,SL,-1.7929999999999997,93.0,38.37700000000291,17391.099000000035,0.7841264753881223,range,1.0
742,BUY,2025-08-28 05:07:00,3398.81,0.21,3395.81,3418.81,,0.0,0.0,0.0,2025-08-28 05:50:00,3395.81,0.21,SL,-66.423,43.0,-66.423,17324.676000000036,0.7841264753881223,range,1.0
743,BUY,2025-08-28 14:37:00,3399.33,0.21,3396.33,3419.33,,0.0,0.0,0.0,2025-08-28 16:04:00,3396.33,0.21,SL,-66.423,87.0,-66.423,17258.253000000037,0.7841264753881223,range,1.0
744,BUY,2025-08-28 17:24:00,3401.56,0.21,3401.56,3421.56,2025-08-28 17:33:00,0.1,3406.41,46.86999999999909,2025-08-28 18:31:00,3401.56,0.10999999999999999,SL,-1.7929999999999997,67.0,45.07699999999909,17303.330000000034,0.7841264753881223,range,1.0
745,BUY,2025-08-28 18:45:00,3402.23,0.21,3399.23,3422.23,,0.0,0.0,0.0,2025-08-28 18:49:00,3399.23,0.21,SL,-66.423,4.0,-66.423,17236.907000000036,0.7841264753881223,range,1.0
746,BUY,2025-08-28 20:07:00,3410.36,0.21,3407.36,3430.36,,0.0,0.0,0.0,2025-08-28 21:21:00,3407.36,0.21,SL,-66.423,74.0,-66.423,17170.484000000037,0.7841264753881223,range,1.0
747,BUY,2025-08-28 21:56:00,3410.36,0.21,3410.36,3430.36,2025-08-28 22:14:00,0.1,3413.76,32.37000000000091,2025-08-29 07:26:00,3410.36,0.10999999999999999,SL,-1.7929999999999997,570.0,30.577000000000908,17201.061000000038,0.7638951278034034,strong_up,1.0
748,BUY,2025-08-29 19:38:00,3423.17,0.21,3423.17,3443.17,2025-08-29 19:52:00,0.1,3426.4,30.670000000000183,2025-08-29 21:15:00,3443.17,0.10999999999999999,TP,218.20699999999997,97.0,248.87700000000015,17449.93800000004,0.7638951278034034,strong_up,1.0
749,BUY,2025-08-29 21:15:00,3443.56,0.21,3443.56,3463.56,2025-08-29 21:44:00,0.1,3447.24,35.16999999999837,2025-08-29 22:15:00,3443.56,0.10999999999999999,SL,-1.7929999999999997,60.0,33.37699999999837,17483.315000000035,0.7638951278034034,strong_up,1.0
750,BUY,2025-08-29 22:15:00,3443.87,0.21,3443.87,3463.87,2025-08-29 22:35:00,0.1,3447.14,31.06999999999982,2025-08-29 23:40:00,3443.87,0.10999999999999999,SL,-1.7929999999999997,85.0,29.27699999999982,17512.592000000033,0.7638951278034034,strong_up,1.0
751,BUY,2025-09-01 04:31:00,3450.11,0.21,3447.11,3470.11,,0.0,0.0,0.0,2025-09-01 05:19:00,3447.11,0.21,SL,-66.423,48.0,-66.423,17446.169000000034,0.8021317658006574,strong_up,1.0
752,BUY,2025-09-01 07:50:00,3450.11,0.21,3450.11,3470.11,2025-09-01 08:00:00,0.1,3456.85,65.76999999999782,2025-09-01 08:08:00,3470.11,0.10999999999999999,TP,218.20699999999997,18.0,283.9769999999978,17730.146000000033,0.8021317658006574,strong_up,1.0
753,BUY,2025-09-01 08:18:00,3459.29,0.21,3459.29,3479.29,2025-09-01 08:29:00,0.1,3466.31,68.56999999999982,2025-09-01 08:56:00,3479.29,0.10999999999999999,TP,218.20699999999997,38.0,286.7769999999998,18016.92300000003,0.8021317658006574,strong_up,1.0
754,BUY,2025-09-01 09:00:00,3484.76,0.22,3481.76,3504.76,,0.0,0.0,0.0,2025-09-01 09:02:00,3481.76,0.22,SL,-69.586,2.0,-69.586,17947.337000000032,0.8021317658006574,strong_up,1.0
755,BUY,2025-09-01 12:24:00,3486.04,0.22,3483.04,3506.04,,0.0,0.0,0.0,2025-09-01 12:58:00,3483.04,0.22,SL,-69.586,34.0,-69.586,17877.751000000033,0.8021317658006574,strong_up,1.0
756,BUY,2025-09-02 07:16:00,3489.81,0.21,3489.81,3509.81,2025-09-02 07:23:00,0.1,3495.58,56.069999999999816,2025-09-02 12:18:00,3489.81,0.10999999999999999,SL,-1.7929999999999997,302.0,54.276999999999816,17932.02800000003,0.8505863423874381,strong_up,1.0
757,BUY,2025-09-02 20:44:00,3508.69,0.22,3508.69,3528.69,2025-09-02 21:08:00,0.11,3515.93,77.84699999999759,2025-09-02 22:38:00,3528.69,0.11,TP,218.20700000000002,114.0,296.0539999999976,18228.082000000028,0.8505863423874381,strong_up,1.0
758,BUY,2025-09-02 22:45:00,3525.77,0.22,3522.77,3545.77,,0.0,0.0,0.0,2025-09-02 23:03:00,3522.77,0.22,SL,-69.586,18.0,-69.586,18158.49600000003,0.8505863423874381,strong_up,1.0
759,BUY,2025-09-03 00:29:00,3530.55,0.22,3527.55,3550.55,,0.0,0.0,0.0,2025-09-03 00:49:00,3527.55,0.22,SL,-69.586,20.0,-69.586,18088.91000000003,0.858157928127334,strong_up,1.0
760,BUY,2025-09-03 01:04:00,3530.55,0.22,3530.55,3550.55,2025-09-03 01:09:00,0.11,3534.23,38.6869999999982,2025-09-03 04:36:00,3530.55,0.11,SL,-1.793,212.0,36.8939999999982,18125.804000000026,0.858157928127334,strong_up,1.0
761,BUY,2025-09-03 06:24:00,3540.17,0.22,3540.17,3560.17,2025-09-03 06:25:00,0.11,3543.99,40.2269999999968,2025-09-03 06:27:00,3540.17,0.11,SL,-1.793,3.0,38.4339999999968,18164.238000000023,0.858157928127334,strong_up,1.0
762,BUY,2025-09-03 06:35:00,3540.17,0.22,3537.17,3560.17,,0.0,0.0,0.0,2025-09-03 06:56:00,3537.17,0.22,SL,-69.586,21.0,-69.586,18094.652000000024,0.858157928127334,strong_up,1.0
763,BUY,2025-09-03 17:13:00,3546.81,0.22,3543.81,3566.81,,0.0,0.0,0.0,2025-09-03 18:16:00,3543.81,0.22,SL,-69.586,63.0,-69.586,18025.066000000024,0.858157928127334,strong_up,1.0
764,BUY,2025-09-03 18:33:00,3546.81,0.22,3546.81,3566.81,2025-09-03 18:59:00,0.11,3550.4,37.6970000000016,2025-09-03 21:32:00,3566.81,0.11,TP,218.20700000000002,179.0,255.90400000000162,18280.970000000027,0.858157928127334,strong_up,1.0
765,BUY,2025-09-03 21:45:00,3564.18,0.22,3564.18,3584.18,2025-09-03 22:29:00,0.11,3567.84,38.4670000000034,2025-09-04 01:21:00,3564.18,0.11,SL,-1.793,216.0,36.6740000000034,18317.64400000003,0.943211206017441,strong_up,1.0
766,BUY,2025-09-05 18:32:00,3578.46,0.22,3575.46,3598.46,,0.0,0.0,0.0,2025-09-05 18:35:00,3575.46,0.22,SL,-69.586,3.0,-69.586,18248.05800000003,0.9872681796097835,strong_up,1.0
767,BUY,2025-09-05 18:45:00,3579.8,0.22,3576.8,3599.8,,0.0,0.0,0.0,2025-09-05 18:46:00,3576.8,0.22,SL,-69.586,1.0,-69.586,18178.47200000003,0.9872681796097835,strong_up,1.0
768,BUY,2025-09-05 20:01:00,3595.15,0.22,3592.15,3615.15,,0.0,0.0,0.0,2025-09-05 20:18:00,3592.15,0.22,SL,-69.586,17.0,-69.586,18108.88600000003,0.9872681796097835,strong_up,1.0
769,BUY,2025-09-05 21:49:00,3595.15,0.22,3592.15,3615.15,,0.0,0.0,0.0,2025-09-05 21:59:00,3592.15,0.22,SL,-69.586,10.0,-69.586,18039.300000000032,0.9872681796097835,strong_up,1.0
770,BUY,2025-09-08 13:04:00,3600.0,0.22,3600.0,3620.0,2025-09-08 13:13:00,0.11,3603.76,39.5670000000024,2025-09-08 16:14:00,3620.0,0.11,TP,218.20700000000002,190.0,257.77400000000245,18297.074000000033,1.0473695037368822,strong_up,1.0
771,BUY,2025-09-08 16:15:00,3621.66,0.22,3618.66,3641.66,,0.0,0.0,0.0,2025-09-08 16:17:00,3618.66,0.22,SL,-69.586,2.0,-69.586,18227.488000000034,1.0473695037368822,strong_up,1.0
772,BUY,2025-09-08 16:30:00,3618.23,0.22,3615.23,3638.23,,0.0,0.0,0.0,2025-09-08 16:53:00,3615.23,0.22,SL,-69.586,23.0,-69.586,18157.902000000035,1.0473695037368822,strong_up,1.0
773,BUY,2025-09-08 20:08:00,3636.93,0.22,3633.93,3656.93,,0.0,0.0,0.0,2025-09-08 20:15:00,3633.93,0.22,SL,-69.586,7.0,-69.586,18088.316000000035,1.0473695037368822,strong_up,1.0
774,BUY,2025-09-08 20:45:00,3636.93,0.22,3636.93,3656.93,2025-09-08 20:57:00,0.11,3640.16,33.7370000000002,2025-09-08 21:27:00,3636.93,0.11,SL,-1.793,42.0,31.9440000000002,18120.260000000035,1.0473695037368822,strong_up,1.0
775,BUY,2025-09-09 07:35:00,3646.35,0.22,3643.35,3666.35,,0.0,0.0,0.0,2025-09-09 07:37:00,3643.35,0.22,SL,-69.586,2.0,-69.586,18050.674000000035,1.057311248580657,strong_up,1.0
776,BUY,2025-09-09 07:48:00,3646.35,0.22,3646.35,3666.35,2025-09-09 08:10:00,0.11,3652.7,68.056999999999,2025-09-09 09:00:00,3646.35,0.11,SL,-1.793,72.0,66.26399999999899,18116.938000000035,1.057311248580657,strong_up,1.0
777,BUY,2025-09-09 09:01:00,3647.4,0.22,3647.4,3667.4,2025-09-09 09:04:00,0.11,3650.55,32.857000000001,2025-09-09 09:09:00,3647.4,0.11,SL,-1.793,8.0,31.064000000001002,18148.002000000037,1.057311248580657,strong_up,1.0
778,BUY,2025-09-09 09:15:00,3647.58,0.22,3644.58,3667.58,,0.0,0.0,0.0,2025-09-09 09:36:00,3644.58,0.22,SL,-69.586,21.0,-69.586,18078.416000000037,1.057311248580657,strong_up,1.0
779,BUY,2025-09-09 19:27:00,3659.22,0.22,3659.22,3679.22,2025-09-09 19:38:00,0.11,3665.1,62.8870000000012,2025-09-09 20:03:00,3659.22,0.11,SL,-1.793,36.0,61.0940000000012,18139.51000000004,1.057311248580657,strong_up,1.0
780,BUY,2025-10-15 10:59:00,3674.12,0.22,3671.12,3694.12,,0.0,0.0,0.0,2025-10-15 11:00:00,3694.12,0.22,TP,436.41400000000004,1.0,436.41400000000004,18575.92400000004,1.6108973769150665,strong_up,1.0
781,BUY,2025-10-15 11:00:00,4178.57,0.22,4178.57,4198.57,2025-10-15 11:11:00,0.11,4186.34,83.6770000000048,2025-10-15 12:52:00,4198.57,0.11,TP,218.20700000000002,112.0,301.8840000000048,18877.808000000045,1.6108973769150665,strong_up,1.0
782,BUY,2025-10-15 13:00:00,4197.16,0.23,4197.16,4217.16,2025-10-15 13:19:00,0.12,4200.21,34.64400000000218,2025-10-15 14:18:00,4217.16,0.11000000000000001,TP,218.20700000000002,78.0,252.85100000000222,19130.659000000047,1.6108973769150665,strong_up,1.0
783,BUY,2025-10-15 14:30:00,4214.0,0.23,4211.0,4234.0,,0.0,0.0,0.0,2025-10-15 14:59:00,4211.0,0.23,SL,-72.749,29.0,-72.749,19057.910000000047,1.6108973769150665,strong_up,1.0
784,BUY,2025-10-16 06:21:00,4218.12,0.23,4218.12,4238.12,2025-10-16 06:29:00,0.12,4223.16,58.52399999999955,2025-10-16 06:47:00,4218.12,0.11000000000000001,SL,-1.7930000000000001,26.0,56.730999999999554,19114.641000000047,1.7119872695938543,strong_up,1.0
785,BUY,2025-10-16 07:06:00,4218.12,0.23,4215.12,4238.12,,0.0,0.0,0.0,2025-10-16 07:09:00,4215.12,0.23,SL,-72.749,3.0,-72.749,19041.892000000047,1.7119872695938543,strong_up,1.0
786,BUY,2025-10-16 08:02:00,4232.79,0.23,4229.79,4252.79,,0.0,0.0,0.0,2025-10-16 08:32:00,4229.79,0.23,SL,-72.749,30.0,-72.749,18969.143000000047,1.7119872695938543,strong_up,1.0
787,BUY,2025-10-16 08:45:00,4235.34,0.23,4235.34,4255.34,2025-10-16 08:58:00,0.12,4238.55,36.56400000000043,2025-10-16 09:14:00,4235.34,0.11000000000000001,SL,-1.7930000000000001,29.0,34.771000000000434,19003.914000000048,1.7119872695938543,strong_up,1.0
788,BUY,2025-10-16 16:01:00,4242.1,0.23,4239.1,4262.1,,0.0,0.0,0.0,2025-10-16 16:05:00,4239.1,0.23,SL,-72.749,4.0,-72.749,18931.165000000048,1.7119872695938543,strong_up,1.0
789,BUY,2025-10-16 16:53:00,4242.1,0.23,4239.1,4262.1,,0.0,0.0,0.0,2025-10-16 17:04:00,4239.1,0.23,SL,-72.749,11.0,-72.749,18858.41600000005,1.7119872695938543,strong_up,1.0
790,BUY,2025-10-16 20:05:00,4258.81,0.23,4258.81,4278.81,2025-10-16 20:15:00,0.12,4264.48,66.08399999998996,2025-10-16 20:20:00,4258.81,0.11000000000000001,SL,-1.7930000000000001,15.0,64.29099999998995,18922.70700000004,1.7119872695938543,strong_up,1.0
791,BUY,2025-10-16 20:30:00,4265.35,0.23,4262.35,4285.35,,0.0,0.0,0.0,2025-10-16 20:37:00,4262.35,0.23,SL,-72.749,7.0,-72.749,18849.95800000004,1.7119872695938543,strong_up,1.0
792,BUY,2025-10-17 01:53:00,4298.65,0.23,4298.65,4318.65,2025-10-17 01:57:00,0.12,4310.57,141.08400000000088,2025-10-17 02:04:00,4318.65,0.11000000000000001,TP,218.20700000000002,11.0,359.2910000000009,19209.24900000004,1.8313550396412575,strong_up,1.0
793,BUY,2025-10-17 02:15:00,4316.56,0.23,4313.56,4336.56,,0.0,0.0,0.0,2025-10-17 02:24:00,4313.56,0.23,SL,-72.749,9.0,-72.749,19136.50000000004,1.8313550396412575,strong_up,1.0
794,BUY,2025-10-17 04:00:00,4336.03,0.23,4336.03,4356.03,2025-10-17 04:02:00,0.12,4344.87,104.12400000000174,2025-10-17 04:04:00,4336.03,0.11000000000000001,SL,-1.7930000000000001,4.0,102.33100000000174,19238.831000000042,1.8313550396412575,strong_up,1.0
795,BUY,2025-10-17 04:15:00,4354.61,0.23,4351.61,4374.61,,0.0,0.0,0.0,2025-10-17 04:19:00,4374.61,0.23,TP,456.25100000000003,4.0,456.25100000000003,19695.082000000042,1.8313550396412575,strong_up,1.0
796,BUY,2025-10-21 01:57:00,4379.04,0.24,4376.04,4399.04,,0.0,0.0,0.0,2025-10-21 02:01:00,4376.04,0.24,SL,-75.912,4.0,-75.912,19619.170000000042,2.0717134135081934,strong_up,1.0
797,SELL,2025-10-21 20:02:00,4167.43,0.24,4170.43,4147.43,,0.0,0.0,0.0,2025-10-21 20:03:00,4170.43,0.24,SL,-75.912,1.0,-75.912,19543.25800000004,2.0717134135081934,strong_up,1.0
798,SELL,2025-10-21 20:18:00,4167.43,0.23,4167.43,4147.43,2025-10-21 20:24:00,0.12,4152.86,172.88400000000743,2025-10-21 20:28:00,4147.43,0.11000000000000001,TP,218.20700000000002,10.0,391.09100000000745,19934.34900000005,2.0717134135081934,strong_up,1.0
799,SELL,2025-10-22 05:55:00,4100.22,0.24,4100.22,4080.22,2025-10-22 05:59:00,0.12,4092.96,85.16400000000262,2025-10-22 06:02:00,4080.22,0.12,TP,238.04400000000547,7.0,323.2080000000081,20257.55700000006,2.123797364217679,strong_up,1.0
