pos_id,side,open_time,open_price,lot,sl,tp,half_exit_time,half_exit_lot,half_exit_price,pnl_half_usd,final_close_time,final_close_price,final_close_lot,final_reason,pnl_final_usd,hold_min,total_pnl_usd,running_balance
960,BUY,2025.09.23 03:30:00,3749.05,0.11,3746.05,3769.05,,0.0,0.0,0.0,2025.09.23 04:01:41,3746.04,0.11,SL,-33.11,31.68,-33.11,14616.43
961,BUY,2025.09.23 04:15:00,3754.79,0.11,3751.79,3774.79,,0.0,0.0,0.0,2025.09.23 04:25:41,3751.78,0.11,SL,-33.11,10.68,-33.11,14583.32
962,BUY,2025.09.23 04:31:31,3750.58,0.11,3750.58,3770.58,2025.09.23 04:40:00,0.06,3754.08,21.0,2025.09.23 05:04:59,3750.57,0.05,SL,-0.05,33.47,20.95,14604.27
963,BUY,2025.09.23 11:19:40,3759.07,0.11,3759.07,3779.07,2025.09.23 11:32:00,0.06,3762.36,19.74,2025.09.23 12:03:54,3779.07,0.05,TP,100.0,44.23,119.74,14724.01
964,BUY,2025.09.23 12:15:00,3784.49,0.14,3784.49,3804.49,2025.09.23 12:24:00,0.07,3789.35,34.02,2025.09.23 12:32:04,3784.48,0.07,SL,-0.07,17.07,33.95,14757.96
965,BUY,2025.09.23 12:45:00,3778.56,0.14,3778.56,3798.56,2025.09.23 12:51:00,0.07,3781.95,23.73,2025.09.23 15:11:37,3778.56,0.07,SL,0.0,146.62,23.73,14781.69
966,BUY,2025.09.29 05:19:39,3791.07,0.11,3791.07,3811.07,2025.09.29 05:22:00,0.06,3795.66,27.54,2025.09.29 05:25:37,3791.06,0.05,SL,-0.05,5.97,27.49,14809.18
967,BUY,2025.09.29 05:30:00,3793.21,0.11,3793.21,3813.21,2025.09.29 05:33:00,0.06,3796.24,18.18,2025.09.29 05:34:14,3793.21,0.05,SL,0.0,4.23,18.18,14827.36
968,BUY,2025.09.29 05:45:00,3792.23,0.11,3789.23,3812.23,,0.0,0.0,0.0,2025.09.29 05:47:30,3789.2,0.11,SL,-33.33,2.5,-33.33,14794.03
969,BUY,2025.09.29 06:00:00,3793.16,0.11,3793.16,3813.16,2025.09.29 06:05:00,0.06,3796.81,21.9,2025.09.29 06:21:03,3793.16,0.05,SL,0.0,21.05,21.9,14815.93
970,BUY,2025.09.29 06:30:00,3793.76,0.11,3793.76,3813.76,2025.09.29 06:40:00,0.06,3797.34,21.48,2025.09.29 06:58:04,3793.76,0.05,SL,0.0,28.07,21.48,14837.41
971,BUY,2025.09.29 07:00:00,3794.56,0.11,3794.56,3814.56,2025.09.29 07:23:00,0.06,3797.81,19.5,2025.09.29 09:00:04,3814.56,0.05,TP,100.0,120.07,119.5,14956.91
972,BUY,2025.09.29 09:15:00,3816.82,0.11,3813.82,3836.82,,0.0,0.0,0.0,2025.09.29 09:21:17,3813.81,0.11,SL,-33.11,6.28,-33.11,14923.8
973,BUY,2025.09.29 09:30:00,3812.88,0.11,3812.88,3832.88,2025.09.29 09:39:00,0.06,3816.53,21.9,2025.09.29 09:48:41,3812.87,0.05,SL,-0.05,18.68,21.85,14945.65
974,BUY,2025.09.30 03:01:42,3833.85,0.11,3833.85,3853.85,2025.09.30 03:06:00,0.06,3837.83,23.88,2025.09.30 03:06:37,3833.83,0.05,SL,-0.1,4.92,23.78,14969.43
975,BUY,2025.09.30 03:15:00,3838.77,0.11,3835.77,3858.77,,0.0,0.0,0.0,2025.09.30 03:16:53,3835.76,0.11,SL,-33.11,1.88,-33.11,14936.32
976,BUY,2025.09.30 03:30:00,3838.7,0.11,3835.7,3858.7,,0.0,0.0,0.0,2025.09.30 03:50:39,3835.68,0.11,SL,-33.22,20.65,-33.22,14903.1
977,BUY,2025.09.30 04:00:00,3839.13,0.11,3839.13,3859.13,2025.09.30 04:02:00,0.06,3842.91,22.68,2025.09.30 04:05:29,3839.12,0.05,SL,-0.05,5.48,22.63,14925.73
978,BUY,2025.09.30 04:15:00,3842.4,0.11,3842.4,3862.4,2025.09.30 04:25:00,0.06,3847.18,28.68,2025.09.30 06:42:45,3862.41,0.05,TP,100.05,147.75,128.73,15054.46
979,BUY,2025.09.30 06:45:00,3863.98,0.14,3863.98,3883.98,2025.09.30 08:02:00,0.07,3867.51,24.71,2025.09.30 08:08:37,3863.97,0.07,SL,-0.07,83.62,24.64,15079.1
980,BUY,2025.09.30 08:15:37,3867.02,0.15,3867.02,3887.02,2025.09.30 09:11:00,0.08,3871.04,32.16,2025.09.30 09:14:36,3867.02,0.06999999999999999,SL,0.0,58.98,32.16,15111.26
981,BUY,2025.09.30 09:15:00,3866.89,0.15,3863.89,3886.89,,0.0,0.0,0.0,2025.09.30 09:18:30,3863.86,0.15,SL,-45.45,3.5,-45.45,15065.81
982,BUY,2025.10.01 05:05:02,3871.53,0.14,3871.53,3891.53,2025.10.01 05:11:00,0.07,3874.74,22.47,2025.10.01 05:12:40,3871.51,0.07,SL,-0.14,7.63,22.33,15088.14
983,BUY,2025.10.01 10:51:18,3875.36,0.15,3875.36,3895.36,2025.10.01 10:53:00,0.08,3878.99,29.04,2025.10.01 15:40:30,3875.34,0.06999999999999999,SL,-0.14,289.2,28.9,15117.04
984,BUY,2025.10.02 16:31:26,3895.18,0.15,3892.16,3915.16,,0.0,0.0,0.0,2025.10.02 16:35:03,3892.16,0.15,SL,-45.3,3.62,-45.3,15071.74
985,BUY,2025.10.06 01:59:18,3896.73,0.14,3896.73,3916.73,2025.10.06 02:02:00,0.07,3901.01,29.96,2025.10.06 02:04:38,3916.74,0.07,TP,140.07,5.33,170.03,15241.77
986,BUY,2025.10.06 02:15:00,3909.79,0.15,3906.79,3929.79,,0.0,0.0,0.0,2025.10.06 03:01:29,3906.79,0.15,SL,-45.0,46.48,-45.0,15196.77
987,BUY,2025.10.06 03:15:00,3904.69,0.15,3901.69,3924.69,,0.0,0.0,0.0,2025.10.06 03:23:38,3901.67,0.15,SL,-45.3,8.63,-45.3,15151.47
988,BUY,2025.10.06 03:30:00,3902.71,0.15,3902.71,3922.71,2025.10.06 04:09:00,0.08,3905.95,25.92,2025.10.06 04:21:17,3902.7,0.06999999999999999,SL,-0.07,51.28,25.85,15177.32
989,BUY,2025.10.06 05:00:37,3920.47,0.15,3920.47,3940.47,2025.10.06 05:09:00,0.08,3924.14,29.36,2025.10.06 05:11:00,3920.37,0.06999999999999999,SL,-0.7,10.38,28.66,15205.98
990,BUY,2025.10.06 05:15:00,3923.95,0.15,3920.95,3943.95,,0.0,0.0,0.0,2025.10.06 05:20:36,3920.92,0.15,SL,-45.45,5.6,-45.45,15160.53
991,BUY,2025.10.06 05:30:00,3922.04,0.15,3919.04,3942.04,,0.0,0.0,0.0,2025.10.06 05:35:37,3919.03,0.15,SL,-45.15,5.62,-45.15,15115.38
992,BUY,2025.10.06 05:45:00,3923.26,0.15,3920.26,3943.26,,0.0,0.0,0.0,2025.10.06 05:51:41,3920.26,0.15,SL,-45.0,6.68,-45.0,15070.38
993,BUY,2025.10.07 01:15:00,3971.23,0.14,3971.23,3991.23,2025.10.07 01:26:00,0.07,3974.51,22.96,2025.10.07 01:30:25,3971.23,0.07,SL,0.0,15.42,22.96,15093.34
994,BUY,2025.10.07 02:29:38,3970.06,0.15,3967.06,3990.06,,0.0,0.0,0.0,2025.10.07 03:00:41,3967.05,0.15,SL,-45.15,31.05,-45.15,15048.19
995,BUY,2025.10.07 03:15:00,3971.26,0.14,3971.26,3991.26,2025.10.07 03:22:00,0.07,3975.86,32.2,2025.10.07 03:39:46,3971.26,0.07,SL,0.0,24.77,32.2,15080.39
996,BUY,2025.10.07 15:52:31,3977.35,0.15,3977.35,3997.35,2025.10.07 16:03:00,0.08,3981.95,36.8,2025.10.07 16:31:29,3977.33,0.06999999999999999,SL,-0.14,38.97,36.66,15117.05
997,BUY,2025.10.07 16:48:27,3980.03,0.15,3977.02,4000.02,,0.0,0.0,0.0,2025.10.07 16:52:40,3976.99,0.15,SL,-45.6,4.22,-45.6,15071.45
998,BUY,2025.10.07 17:00:05,3980.03,0.14,3977.02,4000.02,,0.0,0.0,0.0,2025.10.07 17:00:41,3977.01,0.14,SL,-42.28,0.6,-42.28,15029.17
999,BUY,2025.10.07 17:30:42,3980.02,0.14,3980.02,4000.02,2025.10.07 17:35:00,0.07,3983.24,22.54,2025.10.07 17:44:45,3980.02,0.07,SL,0.0,14.05,22.54,15051.71
1000,BUY,2025.10.07 17:45:00,3979.52,0.14,3979.52,3999.52,2025.10.07 17:46:00,0.07,3982.88,23.52,2025.10.07 18:07:04,3979.51,0.07,SL,-0.07,22.07,23.45,15075.16
1001,BUY,2025.10.08 02:00:25,3991.0,0.15,3991.0,4011.0,2025.10.08 02:49:00,0.08,3994.84,30.72,2025.10.08 03:30:37,3990.98,0.06999999999999999,SL,-0.14,90.2,30.58,15105.74
1002,BUY,2025.10.08 03:45:00,3994.94,0.15,3991.94,4014.94,,0.0,0.0,0.0,2025.10.08 03:59:37,3991.92,0.15,SL,-45.3,14.62,-45.3,15060.44
1003,BUY,2025.10.08 04:00:00,3992.58,0.14,3989.58,4012.58,,0.0,0.0,0.0,2025.10.08 04:00:38,3989.55,0.14,SL,-42.42,0.63,-42.42,15018.02
1004,BUY,2025.10.08 04:55:36,3999.29,0.14,3996.29,4019.29,,0.0,0.0,0.0,2025.10.08 05:00:41,3996.29,0.14,SL,-42.0,5.08,-42.0,14976.02
1005,BUY,2025.10.08 05:15:00,4004.8,0.14,4004.8,4024.8,2025.10.08 05:50:00,0.07,4007.65,19.95,2025.10.08 07:53:13,4024.8,0.07,TP,140.0,158.22,159.95,15135.97
1006,BUY,2025.10.08 08:00:00,4026.86,0.15,4026.86,4046.86,2025.10.08 08:18:00,0.08,4030.84,31.84,2025.10.08 09:03:05,4026.86,0.06999999999999999,SL,0.0,63.08,31.84,15167.81
1007,BUY,2025.10.08 09:15:00,4027.73,0.15,4024.73,4047.73,,0.0,0.0,0.0,2025.10.08 09:16:41,4024.72,0.15,SL,-45.15,1.68,-45.15,15122.66
1008,BUY,2025.10.08 09:30:00,4026.75,0.15,4026.75,4046.75,2025.10.08 09:39:00,0.08,4030.21,27.68,2025.10.08 12:54:40,4046.76,0.06999999999999999,TP,140.07,204.67,167.75,15290.41
1009,SELL,2025.10.09 20:15:00,3952.04,0.15,3952.04,3932.04,2025.10.09 20:17:00,0.08,3946.3,45.92,2025.10.09 20:17:31,3952.09,0.06999999999999999,SL,-0.35,2.52,45.57,15335.98
1010,SELL,2025.10.09 20:30:00,3958.88,0.15,3961.88,3938.88,,0.0,0.0,0.0,2025.10.09 20:31:31,3961.88,0.15,SL,-45.0,1.52,-45.0,15290.98
1011,SELL,2025.10.09 20:45:00,3956.86,0.15,3956.86,3936.86,2025.10.09 20:48:00,0.08,3952.6,34.08,2025.10.09 20:50:27,3956.88,0.06999999999999999,SL,-0.14,5.45,33.94,15324.92
1012,SELL,2025.10.09 21:00:00,3950.1,0.15,3953.1,3930.1,,0.0,0.0,0.0,2025.10.09 21:01:39,3953.12,0.15,SL,-45.3,1.65,-45.3,15279.62
1013,SELL,2025.10.09 21:15:00,3961.55,0.15,3964.55,3941.55,,0.0,0.0,0.0,2025.10.09 21:16:21,3964.57,0.15,SL,-45.3,1.35,-45.3,15234.32
1014,SELL,2025.10.09 21:30:00,3963.07,0.15,3963.07,3943.07,2025.10.09 21:35:00,0.08,3960.0,24.56,2025.10.09 22:06:41,3963.09,0.06999999999999999,SL,-0.14,36.68,24.42,15258.74
1015,SELL,2025.10.10 01:12:15,3963.66,0.15,3966.66,3943.66,,0.0,0.0,0.0,2025.10.10 01:13:31,3966.75,0.15,SL,-46.35,1.27,-46.35,15212.39
1016,BUY,2025.10.10 02:24:39,3982.0,0.15,3982.0,4002.0,2025.10.10 02:26:00,0.08,3985.57,28.56,2025.10.10 02:29:28,3981.98,0.06999999999999999,SL,-0.14,4.82,28.42,15240.81
1017,BUY,2025.10.10 02:30:00,3983.2,0.15,3980.2,4003.2,,0.0,0.0,0.0,2025.10.10 02:30:38,3980.12,0.15,SL,-46.2,0.63,-46.2,15194.61
1018,BUY,2025.10.10 02:45:00,3988.45,0.15,3985.45,4008.45,,0.0,0.0,0.0,2025.10.10 02:46:13,3985.43,0.15,SL,-45.3,1.22,-45.3,15149.31
1019,BUY,2025.10.10 03:00:00,3990.05,0.15,3987.05,4010.05,,0.0,0.0,0.0,2025.10.10 03:00:42,3987.05,0.15,SL,-45.0,0.7,-45.0,15104.31
1020,BUY,2025.10.10 03:15:00,3990.59,0.15,3990.59,4010.59,2025.10.10 03:50:00,0.08,3993.55,23.68,2025.10.10 03:52:30,3990.58,0.06999999999999999,SL,-0.07,37.5,23.61,15127.92
1021,BUY,2025.10.10 04:00:00,3991.58,0.15,3988.58,4011.58,,0.0,0.0,0.0,2025.10.10 04:01:02,3988.57,0.15,SL,-45.15,1.03,-45.15,15082.77
1022,BUY,2025.10.13 12:53:04,4079.09,0.15,4076.09,4099.09,,0.0,0.0,0.0,2025.10.13 13:00:27,4076.04,0.15,SL,-45.75,7.38,-45.75,15037.02
1023,BUY,2025.10.13 13:39:03,4079.1,0.14,4079.1,4099.1,2025.10.13 13:51:00,0.07,4082.35,22.75,2025.10.13 14:00:38,4079.1,0.07,SL,0.0,21.58,22.75,15059.77
1024,BUY,2025.10.13 14:15:00,4082.44,0.14,4079.44,4102.44,,0.0,0.0,0.0,2025.10.13 14:34:00,4077.16,0.14,SL,-73.92,19.0,-73.92,14985.85
1025,BUY,2025.10.13 15:20:31,4079.11,0.14,4079.11,4099.11,2025.10.13 15:26:00,0.07,4082.24,21.91,2025.10.13 15:36:31,4079.08,0.07,SL,-0.21,16.0,21.7,15007.55
1026,BUY,2025.10.13 15:45:00,4078.7,0.14,4075.7,4098.7,,0.0,0.0,0.0,2025.10.13 15:53:37,4075.68,0.14,SL,-42.28,8.62,-42.28,14965.27
1027,BUY,2025.10.13 16:00:00,4080.03,0.14,4080.03,4100.03,2025.10.13 16:06:00,0.07,4084.31,29.96,2025.10.13 17:47:54,4100.04,0.07,TP,140.07,107.9,170.03,15135.3
1028,BUY,2025.10.13 18:00:00,4097.57,0.15,4094.57,4117.57,,0.0,0.0,0.0,2025.10.13 18:06:38,4094.57,0.15,SL,-45.0,6.63,-45.0,15090.3
1029,BUY,2025.10.13 18:15:00,4097.15,0.15,4094.15,4117.15,,0.0,0.0,0.0,2025.10.13 18:28:19,4094.15,0.15,SL,-45.0,13.32,-45.0,15045.3
1030,BUY,2025.10.14 02:12:15,4116.96,0.14,4113.96,4136.96,,0.0,0.0,0.0,2025.10.14 02:15:38,4113.92,0.14,SL,-42.56,3.38,-42.56,15002.74
1031,BUY,2025.10.14 02:33:17,4116.96,0.14,4116.96,4136.96,2025.10.14 02:34:00,0.07,4120.95,27.93,2025.10.14 04:11:41,4137.0,0.07,TP,140.28,98.4,168.21,15170.95
1032,BUY,2025.10.14 04:15:00,4140.64,0.15,4140.64,4160.64,2025.10.14 04:25:00,0.08,4146.3,45.28,2025.10.14 04:40:39,4140.64,0.06999999999999999,SL,0.0,25.65,45.28,15216.23
1033,BUY,2025.10.14 04:45:00,4139.93,0.15,4136.93,4159.93,,0.0,0.0,0.0,2025.10.14 04:46:31,4136.89,0.15,SL,-45.6,1.52,-45.6,15170.63
1034,BUY,2025.10.14 05:00:00,4137.42,0.15,4137.42,4157.42,2025.10.14 05:03:00,0.08,4140.58,25.28,2025.10.14 06:16:40,4157.44,0.06999999999999999,TP,140.14,76.67,165.42,15336.05
1035,BUY,2025.10.14 06:30:00,4159.57,0.15,4159.57,4179.57,2025.10.14 06:49:00,0.08,4163.74,33.36,2025.10.14 07:18:02,4159.56,0.06999999999999999,SL,-0.07,48.03,33.29,15369.34
1036,BUY,2025.10.14 07:30:00,4164.02,0.15,4161.02,4184.02,,0.0,0.0,0.0,2025.10.14 07:36:26,4161.0,0.15,SL,-45.3,6.43,-45.3,15324.04
1037,BUY,2025.10.14 07:45:00,4162.71,0.15,4162.71,4182.71,2025.10.14 07:48:00,0.08,4167.41,37.6,2025.10.14 08:37:59,4162.7,0.06999999999999999,SL,-0.07,52.98,37.53,15361.57
1038,BUY,2025.10.15 04:07:39,4179.7,0.26,4176.67,4199.67,,0.0,0.0,0.0,2025.10.15 04:10:40,4176.67,0.26,SL,-78.78,3.02,-78.78,15282.79
1039,BUY,2025.10.15 04:15:00,4179.22,0.26,4176.22,4199.22,,0.0,0.0,0.0,2025.10.15 04:19:38,4176.18,0.26,SL,-79.04,4.63,-79.04,15203.75
1040,BUY,2025.10.15 04:30:00,4185.81,0.26,4182.81,4205.81,,0.0,0.0,0.0,2025.10.15 04:34:02,4182.81,0.26,SL,-78.0,4.03,-78.0,15125.75
1041,BUY,2025.10.15 04:47:41,4179.67,0.26,4179.67,4199.67,2025.10.15 05:01:00,0.13,4183.68,52.13,2025.10.15 05:12:26,4179.67,0.13,SL,0.0,24.75,52.13,15177.88
1042,BUY,2025.10.15 05:15:00,4179.94,0.26,4179.94,4199.94,2025.10.15 05:18:00,0.13,4182.96,39.26,2025.10.15 05:27:34,4179.91,0.13,SL,-0.39,12.57,38.87,15216.75
1043,BUY,2025.10.15 05:30:00,4179.46,0.26,4176.46,4199.46,,0.0,0.0,0.0,2025.10.15 05:30:38,4176.45,0.26,SL,-78.26,0.63,-78.26,15138.49
1044,BUY,2025.10.15 06:06:40,4179.71,0.26,4179.71,4199.71,2025.10.15 06:12:00,0.13,4183.72,52.13,2025.10.15 07:22:41,4179.68,0.13,SL,-0.39,76.02,51.74,15190.23
1045,BUY,2025.10.15 07:30:40,4179.69,0.26,4176.67,4199.67,,0.0,0.0,0.0,2025.10.15 07:31:37,4176.66,0.26,SL,-78.78,0.95,-78.78,15111.45
1046,BUY,2025.10.16 03:19:40,4218.13,0.26,4218.13,4238.13,2025.10.16 03:27:00,0.13,4221.23,40.3,2025.10.16 03:48:29,4218.12,0.13,SL,-0.13,28.82,40.17,15151.62
1047,BUY,2025.10.16 04:06:15,4218.13,0.26,4215.11,4238.11,,0.0,0.0,0.0,2025.10.16 04:09:29,4215.11,0.26,SL,-78.52,3.23,-78.52,15073.1
1048,BUY,2025.10.16 04:28:27,4227.12,0.26,4224.11,4247.11,,0.0,0.0,0.0,2025.10.16 04:30:04,4224.1,0.26,SL,-78.52,1.62,-78.52,14994.58
1049,BUY,2025.10.16 04:45:00,4231.02,0.26,4228.02,4251.02,,0.0,0.0,0.0,2025.10.16 04:46:29,4228.0,0.26,SL,-78.52,1.48,-78.52,14916.06
1050,BUY,2025.10.16 05:00:00,4230.51,0.26,4230.51,4250.51,2025.10.16 05:07:00,0.13,4233.79,42.64,2025.10.16 05:31:45,4230.51,0.13,SL,0.0,31.75,42.64,14958.7
1051,BUY,2025.10.16 05:45:00,4236.03,0.26,4236.03,4256.03,2025.10.16 05:58:00,0.13,4239.31,42.64,2025.10.16 06:14:04,4235.98,0.13,SL,-0.65,29.07,41.99,15000.69
1052,BUY,2025.10.16 06:15:00,4238.67,0.26,4235.67,4258.67,,0.0,0.0,0.0,2025.10.16 06:23:38,4235.66,0.26,SL,-78.26,8.63,-78.26,14922.43
1053,BUY,2025.10.16 06:30:00,4235.77,0.26,4232.77,4255.77,,0.0,0.0,0.0,2025.10.16 06:34:40,4232.77,0.26,SL,-78.0,4.67,-78.0,14844.43
1054,BUY,2025.10.17 01:15:00,4350.36,0.25,4350.36,4370.36,2025.10.17 01:16:00,0.13,4354.74,56.94,2025.10.17 01:18:42,4370.45,0.12,TP,241.08,3.7,298.02,15142.45
1055,BUY,2025.10.17 01:30:00,4368.22,0.26,4365.22,4388.22,,0.0,0.0,0.0,2025.10.17 01:30:26,4365.2,0.26,SL,-78.52,0.43,-78.52,15063.93
1056,BUY,2025.10.17 01:45:00,4360.81,0.26,4357.81,4380.81,,0.0,0.0,0.0,2025.10.17 01:49:41,4357.81,0.26,SL,-78.0,4.68,-78.0,14985.93
1057,BUY,2025.10.17 02:00:00,4347.16,0.26,4344.16,4367.16,,0.0,0.0,0.0,2025.10.17 02:00:13,4344.16,0.26,SL,-78.0,0.22,-78.0,14907.93
1058,BUY,2025.10.17 02:15:00,4355.83,0.26,4355.83,4375.83,2025.10.17 02:24:00,0.13,4361.16,69.29,2025.10.17 02:36:28,4355.83,0.13,SL,0.0,21.47,69.29,14977.22
1059,BUY,2025.10.17 02:45:00,4368.57,0.26,4368.57,4388.57,2025.10.17 02:48:00,0.13,4373.47,63.7,2025.10.17 02:54:20,4368.51,0.13,SL,-0.78,9.33,62.92,15040.14
1060,BUY,2025.10.17 03:00:00,4365.72,0.26,4362.72,4385.72,,0.0,0.0,0.0,2025.10.17 03:01:40,4362.67,0.26,SL,-79.3,1.67,-79.3,14960.84
1061,BUY,2025.10.17 03:15:00,4356.9,0.26,4356.9,4376.9,2025.10.17 03:19:00,0.13,4360.8,50.7,2025.10.17 03:26:40,4356.87,0.13,SL,-0.39,11.67,50.31,15011.15
1062,BUY,2025.10.20 22:57:29,4379.48,0.26,4376.44,4399.44,,0.0,0.0,0.0,2025.10.20 23:01:19,4376.38,0.26,SL,-80.6,3.83,-80.6,14930.55
1063,SELL,2025.10.22 03:02:18,4081.1,0.26,4084.36,4061.36,,0.0,0.0,0.0,2025.10.22 03:02:40,4061.22,0.26,TP,516.88,0.37,516.88,15447.43
1064,SELL,2025.10.22 03:15:00,4036.67,0.26,4039.67,4016.67,,0.0,0.0,0.0,2025.10.22 03:15:01,4039.79,0.26,SL,-81.12,0.02,-81.12,15366.31
1065,SELL,2025.10.22 03:30:00,4048.99,0.26,4048.99,4028.99,2025.10.22 03:31:00,0.13,4042.39,85.8,2025.10.22 03:32:16,4049.04,0.13,SL,-0.65,2.27,85.15,15451.46
1066,SELL,2025.10.22 03:45:00,4075.42,0.26,4078.42,4055.42,,0.0,0.0,0.0,2025.10.22 03:45:28,4078.44,0.26,SL,-78.52,0.47,-78.52,15372.94
1067,SELL,2025.10.22 04:00:00,4074.93,0.26,4077.93,4054.93,,0.0,0.0,0.0,2025.10.22 04:00:15,4077.94,0.26,SL,-78.26,0.25,-78.26,15294.68
1068,SELL,2025.10.27 17:08:27,4004.32,0.26,4004.32,3984.32,2025.10.27 17:09:00,0.13,4001.27,39.65,2025.10.27 17:09:28,4004.35,0.13,SL,-0.39,1.02,39.26,15333.94
1069,SELL,2025.10.27 17:15:00,4004.81,0.49,4007.81,3984.81,,0.0,0.0,0.0,2025.10.27 17:15:15,4007.83,0.49,SL,-147.98,0.25,-147.98,15185.96
1070,SELL,2025.10.27 17:30:00,3998.85,0.49,3998.85,3978.85,2025.10.27 17:31:00,0.25,3995.7,78.75,2025.10.27 17:42:41,3998.87,0.24,SL,-0.48,12.68,78.27,15264.23
1071,SELL,2025.10.27 17:45:00,3994.48,0.49,3997.48,3974.48,,0.0,0.0,0.0,2025.10.27 17:45:38,3997.5,0.49,SL,-147.98,0.63,-147.98,15116.25
1072,SELL,2025.10.27 18:00:00,3987.83,0.49,3987.83,3967.83,2025.10.27 18:01:00,0.25,3980.8,175.75,2025.10.27 18:29:40,3987.85,0.24,SL,-0.48,29.67,175.27,15291.52
1073,SELL,2025.10.27 18:30:00,3986.8,0.49,3989.8,3966.8,,0.0,0.0,0.0,2025.10.27 18:30:41,3989.82,0.49,SL,-147.98,0.68,-147.98,15143.54
1074,SELL,2025.10.27 18:45:00,3981.22,0.49,3984.22,3961.22,,0.0,0.0,0.0,2025.10.27 18:46:03,3984.26,0.49,SL,-148.96,1.05,-148.96,14994.58
1075,SELL,2025.10.27 19:00:00,3989.82,0.48,3992.82,3969.82,,0.0,0.0,0.0,2025.10.27 19:00:40,3992.84,0.48,SL,-144.96,0.67,-144.96,14849.62
1076,SELL,2025.10.28 07:26:05,3971.45,0.48,3971.45,3951.45,2025.10.28 07:27:00,0.24,3968.67,66.72,2025.10.28 07:29:31,3971.46,0.24,SL,-0.24,3.43,66.48,14916.1
1077,SELL,2025.10.28 07:30:00,3971.44,0.48,3974.44,3951.44,,0.0,0.0,0.0,2025.10.28 07:30:15,3974.47,0.48,SL,-145.44,0.25,-145.44,14770.66
1078,SELL,2025.10.28 07:54:39,3971.47,0.46,3974.48,3951.48,,0.0,0.0,0.0,2025.10.28 07:55:26,3974.48,0.46,SL,-138.46,0.78,-138.46,14632.2
1079,SELL,2025.10.28 08:07:40,3971.45,0.46,3974.48,3951.48,,0.0,0.0,0.0,2025.10.28 08:11:27,3974.49,0.46,SL,-139.84,3.78,-139.84,14492.36
1080,SELL,2025.10.28 08:31:42,3963.83,0.46,3966.87,3943.87,,0.0,0.0,0.0,2025.10.28 08:32:40,3966.87,0.46,SL,-139.84,0.97,-139.84,14352.52
1081,SELL,2025.10.28 08:45:00,3960.47,0.46,3963.47,3940.47,,0.0,0.0,0.0,2025.10.28 08:46:40,3963.49,0.46,SL,-138.92,1.67,-138.92,14213.6
1082,SELL,2025.10.28 09:00:39,3963.83,0.46,3963.83,3943.83,2025.10.28 09:07:00,0.23,3959.24,105.57,2025.10.28 09:44:42,3943.81,0.23,TP,460.46,44.05,566.03,14779.63
1083,SELL,2025.10.28 09:45:00,3943.52,0.46,3946.52,3923.52,,0.0,0.0,0.0,2025.10.28 09:49:39,3946.53,0.46,SL,-138.46,4.65,-138.46,14641.17
1084,BUY,2025.11.06 13:42:38,4016.83,0.46,4013.83,4036.83,,0.0,0.0,0.0,2025.11.06 14:04:38,4013.82,0.46,SL,-138.46,22.0,-138.46,14502.71
1085,BUY,2025.11.07 18:35:04,4019.49,0.46,4016.49,4039.49,,0.0,0.0,0.0,2025.11.07 18:35:39,4016.46,0.46,SL,-139.38,0.58,-139.38,14363.33
1086,BUY,2025.11.07 18:45:00,4020.9,0.46,4017.9,4040.9,,0.0,0.0,0.0,2025.11.07 18:46:27,4017.89,0.46,SL,-138.46,1.45,-138.46,14224.87
1087,BUY,2025.11.10 03:11:28,4027.32,0.46,4027.32,4047.32,2025.11.10 03:19:00,0.23,4031.67,100.05,2025.11.10 03:26:18,4047.36,0.23,TP,460.92,14.83,560.97,14785.84
1088,BUY,2025.11.10 03:30:00,4048.28,0.27,4048.28,4068.28,2025.11.10 03:36:00,0.14,4051.85,49.98,2025.11.10 03:51:44,4048.27,0.13,SL,-0.13,21.73,49.85,14835.69
1089,BUY,2025.11.10 04:00:00,4044.47,0.27,4041.47,4064.47,,0.0,0.0,0.0,2025.11.10 04:00:40,4041.44,0.27,SL,-81.81,0.67,-81.81,14753.88
1090,BUY,2025.11.10 06:03:20,4053.32,0.27,4053.32,4073.32,2025.11.10 06:24:00,0.14,4056.54,45.08,2025.11.10 06:27:31,4053.3,0.13,SL,-0.26,24.18,44.82,14798.7
1091,BUY,2025.11.10 06:30:00,4054.14,0.27,4051.14,4074.14,,0.0,0.0,0.0,2025.11.10 06:45:38,4051.12,0.27,SL,-81.54,15.63,-81.54,14717.16
1092,BUY,2025.11.10 07:00:00,4054.39,0.27,4051.39,4074.39,,0.0,0.0,0.0,2025.11.10 07:05:28,4051.37,0.27,SL,-81.54,5.47,-81.54,14635.62
1093,BUY,2025.11.10 07:18:17,4053.34,0.27,4053.34,4073.34,2025.11.10 07:31:00,0.14,4059.4,84.84,2025.11.10 08:28:37,4073.36,0.13,TP,260.26,70.33,345.1,14980.72
1094,BUY,2025.11.10 08:30:00,4073.12,0.27,4073.12,4093.12,2025.11.10 08:36:00,0.14,4076.42,46.2,2025.11.10 08:42:39,4073.1,0.13,SL,-0.26,12.65,45.94,15026.66
1095,BUY,2025.11.11 01:15:00,4119.5,0.14,4116.5,4139.5,,0.0,0.0,0.0,2025.11.11 01:20:04,4116.44,0.14,SL,-42.84,5.07,-42.84,14983.82
